sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90004_N4	0.9661939897875224	0.5242083826942457	0.04259253131122912	0.980800304621985	0.49898283746036737	0.02069374826570567	2872	2767	900	8357	9451	2565
