sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90887_N1	0.891069229884822	0.4635550766538157	0.08135614918107727	0.9744192758279133	0.5073710404844101	0.025863457034203577	757	454	165	13115	20184	2507
