sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92188_N4	0.9702692197883318	0.4971285924753863	0.04581789962313215	0.9722235803951	0.5105075407451125	0.02957796833119495	373	1079	1018	2873	10613	8551
