sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92104_N4	0.8194897765965793	0.4550390917692281	0.1020178981885875	0.9762357564143109	0.49523583028575335	0.030963839542915678	650	426	409	1867	9987	4579
