sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91577_N3	0.8545513912733268	0.4899124848094005	0.14570995698425218	0.9171894895648872	0.5011780542166163	0.09765512565728367	8911	15516	7693	4473	12220	5755
