sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92058_N1	0.870653264528051	0.449922070054672	0.11954029909952542	0.969489626580999	0.5017285244588713	0.03815537409606962	474	396	438	1247	2765	1877
