sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90789_N1	0.9632589809061906	0.5006065777434906	0.04150288266049284	0.975289373101203	0.49706929711651565	0.029238720455208308	2155	5613	1833	7269	19772	6399
