sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91944_N2	0.9499099004701385	0.5415776352233594	0.08611037538977764	0.9681779438350043	0.5067242054578113	0.03509184428572525	1108	1174	886	10116	13772	5310
