sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93260_N6	0.9521280227390584	0.48537769321528	0.04641571746466663	0.9584513109249916	0.5087242612379509	0.04130656638596263	1125	1845	758	7073	12133	4517
