sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91415_N3	0.7596831813913039	0.4268061911277482	0.1264429830640805	0.9750162687520717	0.4896667005637991	0.02956284050829145	1459	1755	928	4647	12328	7277
