sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93258_N5	0.9080143769039192	0.5469437425663478	0.06977303243721304	0.9435172890037502	0.4750023945268795	0.04877008151120743	1563	2380	1243	2503	6050	3043
