sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91618_N3	0.9608644315480362	0.5059256535411893	0.054049269942316465	0.9719862779986341	0.501734805611523	0.03335406973829306	435	1333	568	4484	14070	5803
