sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
89985_N1	0.9369827515097731	0.4901345634742176	0.07300358569226512	0.9422420982335952	0.4956618705591612	0.056629891078555865	2365	6893	4185	4535	12883	7691
