sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91215_N1	0.9245531821429249	0.47488532590511096	0.05903420568486517	0.9549703843435354	0.503339111103318	0.04838816814708072	879	997	1519	8752	11137	2927
