sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93260_N3	0.9098800239437506	0.48919755573616325	0.07631690657752907	0.9547111141070483	0.49307733933123665	0.0433876420237091	3184	6022	2413	7790	14402	5800
