sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92104_N3	0.8136488202166136	0.4839542383204401	0.20161908852361377	0.9674817601452427	0.5166537554227487	0.030666281942870337	815	711	685	5724	7225	3250
