sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91948_N1	0.9585972013689588	0.5174514973054168	0.053252995287084666	0.9747969058973944	0.4992151573511735	0.02300046712148003	3289	3588	1187	9555	10907	3470
