sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91414_N1	0.7868870823092069	0.5016310516894181	0.1330842928948238	0.9689271014659273	0.4952937927558517	0.028734516303575333	2215	5124	1310	2194	7685	2744
