sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92187_N1	0.920392548281664	0.3981662054424755	0.05306362160636606	0.9801470176864753	0.5278340407055648	0.023907295824698176	1199	1747	1382	3103	6927	4228
