subclonal	clonal	count	prop
A2	A2	10214	0.4502733204020455
A3	A3	8579	0.37819608534649973
A1	A1	3730	0.16443308058543465
A1	A2	69	0.0030417915711514723
A3	A2	33	0.001454769881855052
A2	A1	31	0.0013666020102274731
A2	A3	18	0.0007935108446482102
A1	A3	6	0.0002645036148827367
A3	A1	4	0.00017633574325515782
