sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93260_N2	0.9334632986542015	0.5902466215166584	0.061985111882541036	0.9769187008603682	0.4997457222531455	0.02588118795198603	667	475	631	3653	4418	3189
