sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
94315_N10	0.9094768802846346	0.3761847825220154	0.05379901730079523	0.9669526961780316	0.5154242982544636	0.036477417700601276	888	597	591	6154	5624	4761
