subclonal	clonal	count	prop
A1	A1	7548	0.29442970822281167
A3	A2	4864	0.18973318770479014
A2	A2	4468	0.17428616008737713
A3	A3	4032	0.1572788266500234
A1	A2	2448	0.09549071618037135
A2	A1	1517	0.059174598221251366
A2	A3	485	0.01891870806678109
A1	A3	274	0.010688094866593853
