sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90447_N1	0.887517070527181	0.49688313646682475	0.12943667589490532	0.94978655707737	0.503040110508044	0.05896239755745511	6271	8935	2109	11028	22074	13341
