sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91928_N2	0.8312352897675828	0.4785075649839004	0.1729342851782596	0.957241923312404	0.4985748474958087	0.04048972102545081	2280	6408	3715	13872	31924	18737
