sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91619_N2	0.9636236088444685	0.5023612961585702	0.04088506295661283	0.9703444777694115	0.49371951861872293	0.03422169573491858	5134	6720	2841	21166	20828	5362
