sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90810_N4	0.8936629109560184	0.5288133641441444	0.09959916010407821	0.9562948455352522	0.49978379034120896	0.04262851476771509	1806	3345	1730	12560	21963	2910
