sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91837_N1	0.9395123259582441	0.6328931813151388	0.08800292088664344	0.9633590370508005	0.5097083628370143	0.032696269126256866	1338	377	1151	9880	8241	6514
