sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93129_N7	0.9725324537290555	0.5016126797838755	0.029829066673733577	0.9494855916619197	0.5027430983622571	0.05333665436380796	2050	5433	4791	3765	10316	8603
