sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91432_N1	0.9661966776470519	0.49653265158304966	0.031177526517899085	0.9333749050622506	0.573546555092097	0.2809684146211335	3424	3893	1707	790	1213	1617
