sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92105_N4	0.9232453197771662	0.46967430477740046	0.07092168213675248	0.9834491788745666	0.5207361500110258	0.0180373794188745	934	1697	1786	4847	9056	5160
