sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92189_N1	0.9383724114893882	0.5216174858781171	0.06443381528472732	0.9634593477332085	0.49900424714806707	0.03894194577026271	2903	2819	962	8257	9378	3153
