sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91539_N4	0.9583340127345734	0.5003992939643892	0.0341594672362585	0.9499276346677684	0.5066882974617702	0.052400573831713565	2563	6018	2690	4821	11139	4625
