sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91928_N1	0.9134340777779554	0.49832853743900984	0.08989505804152798	0.9124755429982735	0.4884839578688967	0.088045541522004	3471	5830	5375	9943	16629	16193
