sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91097_N1	0.9659557158057713	0.4840151976145809	0.029172708158196246	0.9704034663202156	0.49291537578763917	0.026730504883656473	1722	2331	1499	5410	7210	4864
