sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93096_N1	0.9383008112934338	0.4786037860909778	0.04290461104197129	0.9277973612498949	0.5071808865815762	0.07942911542605187	998	1277	450	7716	12919	4443
