sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91868_N2	0.7294817497324745	0.45011082668561503	0.06855169958194667	0.9543587172934215	0.4944668326700768	0.04803765815558143	1868	4690	1866	8001	13537	8766
