sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90069_N3	0.8579450100773204	0.5853097550135113	0.15031198532804152	0.9504374939667953	0.49671617782931454	0.04801580933738938	2377	1347	2074	11513	26076	9562
