subclonal	clonal	count	prop
A2	A2	12099	0.5140417215448018
A1	A3	6311	0.2681310277435527
A3	A1	4627	0.19658410162722523
A2	A1	168	0.007137698092365212
A2	A3	163	0.0069252666015210095
A1	A2	107	0.004546033904065939
A3	A2	53	0.002251773802948549
A1	A1	7	0.00029740408718188386
A3	A3	2	8.49725963376811e-05
