sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91932_N7	0.7959411429725045	0.5035642196339492	0.18218828656826838	0.8003124162560636	0.5023540712378088	0.0591109177369126	0	37787	0	0	5036	0
