sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
89807_N4	0.8350435732928596	0.4633723515327419	0.06317255716609128	0.950725745568228	0.5022269629721333	0.05620908008234641	824	1403	2072	5770	8284	2713
