sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93092_N6	0.8688444588747346	0.5132690394140388	0.11761563079623708	0.9692808112718216	0.5000557201021628	0.029577896254417403	333	832	773	2443	5732	5287
