sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91100_N4	0.9394221139419074	0.5943256233853889	0.24198387825399625	0.9528358908317488	0.5127838443468014	0.05315731851684132	1391	2887	2469	11123	24638	8189
