sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90810_N3	0.9123285374009581	0.5203087221063416	0.13993561519208245	0.97726573043159	0.5056155467797442	0.03640914946607824	555	1861	484	1405	4196	907
