sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92294_N1	0.9426784884901492	0.49468035950504513	0.09981791461300578	0.9825516529027151	0.4955124929233903	0.03773203168092073	326	406	384	724	1384	788
