sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92105_N5	0.8528910425519303	0.45818311693618113	0.13329620401749165	0.9820214106593299	0.5111344269552965	0.016014087184174332	185	351	433	2780	4977	4716
