sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90803_N4	0.9312306905407022	0.4963889743450604	0.06215311698519573	0.9575531769779988	0.5014648672405081	0.045327594695790736	1050	936	353	12510	13349	6304
