sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92188_N3	0.9144160246792229	0.42285824780634296	0.08488050736509882	0.9850568684136313	0.4906448771208143	0.015928384005381605	1128	640	608	5575	9737	5955
