sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91588_N1	0.8415302758861085	0.5368971620754416	0.21837721446789676	0.9571129298626434	0.5055551275618027	0.04150621005972229	727	1788	189	5482	8735	5200
