sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93244_N2	0.740428213160403	0.5054246347258432	0.18407176490434324	0.9382601864696269	0.5014898779337568	0.2101002685035305	592	39148	0	0	13026	1660
