sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
94315_N1	0.8231841233360145	0.594601337871512	0.20315838096479227	0.9576168387442422	0.5017426202800245	0.03780373112329707	770	1274	945	7660	10444	6038
