sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91215_N9	0.9543894266373282	0.4902400566819162	0.03649515022143215	0.9696870925932992	0.501040453711649	0.033304608471893524	1075	2222	516	4091	8101	2251
