sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90170_N3	0.8232254358328784	0.5030230470923851	0.13347579499612777	0.9494549470294955	0.5023056913600418	0.053582399313022624	1070	3892	985	8189	26400	7502
