sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93099_N1	0.8827674745474897	0.5126408453959165	0.10858828806602647	0.9370833614963299	0.509413699481201	0.05688012518493822	867	676	650	1423	3281	1045
