sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92189_N6	0.9448350133773639	0.46051465504576117	0.045403971650682315	0.9770672789468963	0.5052917176187243	0.024141324425895935	345	756	743	3298	7477	7418
