sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
88625_N1	0.9615623943205105	0.5002579645304509	0.04284170476857216	0.9543977722293318	0.4928176677434411	0.045890454750272786	3101	3716	1933	6478	7502	3635
