sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91113_N7	0.9669765206301096	0.48335096486962964	0.038591123346424	0.953697426787607	0.5084722856258569	0.045789625446804844	1861	4401	2503	2806	6711	3821
