sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91864_N1	0.8334872753871594	0.6412129006891825	0.19647200496794098	0.9231899929245291	0.5018079907568027	0.07533246273073496	976	510	675	9065	11780	4791
