sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
94315_N6	0.7777233540766202	0.4995678340950532	0.13055113184526668	0.9284276426151454	0.5105883165290807	0.07414581884866349	506	3994	410	1759	3886	1839
