sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91215_N8	0.9317433501652921	0.5636045261149458	0.06379289325324795	0.9782906702132553	0.49517819080672604	0.017544497177833514	1214	987	1391	3503	7113	7617
