sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90886_N7	0.9022109045156995	0.5043064223878131	0.09412548220272507	0.8673398036275277	0.47025543307270073	0.09961236449120157	6217	10046	6923	3697	5426	2794
