sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91217_N2	0.9659352053317481	0.4987055785189928	0.030828303139640665	0.9499349971402303	0.5018627092222122	0.044390739449961865	2491	5814	846	5733	13751	1943
