sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91868_N7	0.8885320904892561	0.5021135257339826	0.11266213063708376	0.9369517724139959	0.502948308462264	0.0542617482495563	5337	15696	8703	7011	13112	7887
