sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90886_N4	0.8947134877117059	0.5100912797821279	0.10334454587210982	0.9427558288392963	0.49901496363022385	0.05616940697406468	4818	7670	5655	12327	16528	10077
